,index,image_link,group_id,entity_name
5195,5205,https://m.media-amazon.com/images/I/41CFaXDmC3L.jpg,900671,wattage
5212,5222,https://m.media-amazon.com/images/I/41CJSyUsTTL.jpg,187993,wattage
5240,5250,https://m.media-amazon.com/images/I/41CP68ANWtL.jpg,519155,wattage
5249,5259,https://m.media-amazon.com/images/I/41CRWcMi-IL.jpg,187993,wattage
5254,5264,https://m.media-amazon.com/images/I/41CRuPo5sRL.jpg,348551,wattage
5276,5286,https://m.media-amazon.com/images/I/41CXERDSq5L.jpg,306956,wattage
5287,5297,https://m.media-amazon.com/images/I/41CYzXaj+OL.jpg,641642,wattage
5294,5304,https://m.media-amazon.com/images/I/41CZeR+2bwS.jpg,211213,wattage
5312,5322,https://m.media-amazon.com/images/I/41Cfb67HM5L.jpg,883833,wattage
5318,5328,https://m.media-amazon.com/images/I/41Cg-jez2qL.jpg,641642,wattage
5329,5339,https://m.media-amazon.com/images/I/41Cgprpn8JL.jpg,900671,wattage
5331,5341,https://m.media-amazon.com/images/I/41CgzCd7-GL.jpg,957050,wattage
5338,5348,https://m.media-amazon.com/images/I/41ChCwctpNL.jpg,983323,wattage
5341,5351,https://m.media-amazon.com/images/I/41Chca4ckUL.jpg,648011,wattage
5376,5386,https://m.media-amazon.com/images/I/41CtnwiyZUL.jpg,883833,wattage
5389,5399,https://m.media-amazon.com/images/I/41CvdJJ0BUL.jpg,641642,wattage
5405,5415,https://m.media-amazon.com/images/I/41D+tdiyT4L.jpg,752266,wattage
5418,5428,https://m.media-amazon.com/images/I/41D0ZUihkGL.jpg,641642,wattage
5437,5447,https://m.media-amazon.com/images/I/41D8EFSy2mL.jpg,883833,wattage
5444,5454,https://m.media-amazon.com/images/I/41D9g49r1cL.jpg,276700,wattage
5449,5459,https://m.media-amazon.com/images/I/41D9vpDBsXL.jpg,900671,wattage
5455,5465,https://m.media-amazon.com/images/I/41DAeMbcZCL.jpg,957050,wattage
5474,5484,https://m.media-amazon.com/images/I/41DGkbK71aL.jpg,997176,wattage
5481,5491,https://m.media-amazon.com/images/I/41DHcV2jsaL.jpg,860821,wattage
5489,5499,https://m.media-amazon.com/images/I/41DKLz42VFL.jpg,276700,wattage
5496,5506,https://m.media-amazon.com/images/I/41DLPcQ5E5L.jpg,997176,wattage
5517,5527,https://m.media-amazon.com/images/I/41DQwz9Kk3L.jpg,997176,wattage
5528,5538,https://m.media-amazon.com/images/I/41DTLSJXjOL.jpg,957050,wattage
5560,5570,https://m.media-amazon.com/images/I/41DYfchn+tL.jpg,641642,wattage
5575,5585,https://m.media-amazon.com/images/I/41DcrCIH5aS.jpg,219211,wattage
5581,5591,https://m.media-amazon.com/images/I/41DeCmJ8sQS.jpg,276700,wattage
5592,5602,https://m.media-amazon.com/images/I/41Df3S1IphL.jpg,641642,wattage
5595,5605,https://m.media-amazon.com/images/I/41DffKRIgCL.jpg,276700,wattage
5647,5657,https://m.media-amazon.com/images/I/41Dom9zARsL.jpg,648011,wattage
5654,5664,https://m.media-amazon.com/images/I/41Dpe6lg6BL.jpg,187993,wattage
5657,5667,https://m.media-amazon.com/images/I/41DptsSJJAL.jpg,187993,wattage
5678,5688,https://m.media-amazon.com/images/I/41DtJ-Y1GAL.jpg,746096,wattage
5683,5693,https://m.media-amazon.com/images/I/41DueMQf2DL.jpg,900671,wattage
5704,5714,https://m.media-amazon.com/images/I/41Dz-xOX7mL.jpg,892291,wattage
5720,5730,https://m.media-amazon.com/images/I/41E1bDjTsKS.jpg,478428,wattage
5724,5734,https://m.media-amazon.com/images/I/41E1qAHUd3S.jpg,883833,wattage
5730,5740,https://m.media-amazon.com/images/I/41E23W7av+L.jpg,883833,wattage
5775,5785,https://m.media-amazon.com/images/I/41EAj6eNgcL.jpg,306956,wattage
5804,5814,https://m.media-amazon.com/images/I/41EJ4YJW1mL.jpg,900671,wattage
5829,5839,https://m.media-amazon.com/images/I/41EQUTuD6+L.jpg,957050,wattage
5882,5892,https://m.media-amazon.com/images/I/41Ed4aTOE8L.jpg,187993,wattage
5890,5900,https://m.media-amazon.com/images/I/41EgFmOMP2L.jpg,983323,wattage
5894,5904,https://m.media-amazon.com/images/I/41Ehyq-17ML.jpg,957050,wattage
5945,5955,https://m.media-amazon.com/images/I/41EuBwNTAfL.jpg,746096,wattage
5957,5967,https://m.media-amazon.com/images/I/41EwXX5NtVL.jpg,997176,wattage
5973,5983,https://m.media-amazon.com/images/I/41EzdxeG8FL.jpg,860821,wattage
5982,5992,https://m.media-amazon.com/images/I/41F-Y6HkzfL.jpg,763141,wattage
6003,6013,https://m.media-amazon.com/images/I/41F3BlbscUL.jpg,348551,wattage
6044,6054,https://m.media-amazon.com/images/I/41FE0dCTMYL.jpg,648011,wattage
6102,6112,https://m.media-amazon.com/images/I/41FRfoujBEL.jpg,997176,wattage
6119,6129,https://m.media-amazon.com/images/I/41FV0GNiY7L.jpg,641642,wattage
6122,6132,https://m.media-amazon.com/images/I/41FVMUZP6WL.jpg,883833,wattage
6144,6154,https://m.media-amazon.com/images/I/41FZDXZmu2L.jpg,860821,wattage
6149,6159,https://m.media-amazon.com/images/I/41FZcdLX0TL.jpg,997176,wattage
6152,6162,https://m.media-amazon.com/images/I/41FaQVdSdvL.jpg,276700,wattage
6157,6167,https://m.media-amazon.com/images/I/41FamLYlCiL.jpg,276700,wattage
6159,6169,https://m.media-amazon.com/images/I/41FcBALfCsL.jpg,928606,wattage
6188,6198,https://m.media-amazon.com/images/I/41FkUvP8YRL.jpg,860821,wattage
6193,6203,https://m.media-amazon.com/images/I/41FlMjofzmL.jpg,883833,wattage
6229,6239,https://m.media-amazon.com/images/I/41FtAbYbDvL.jpg,416664,wattage
6232,6242,https://m.media-amazon.com/images/I/41FtN7pSTdS.jpg,186035,wattage
6248,6258,https://m.media-amazon.com/images/I/41Fxrvw0+XL.jpg,860821,wattage
6255,6265,https://m.media-amazon.com/images/I/41G+7FCGP8S.jpg,746096,wattage
6265,6275,https://m.media-amazon.com/images/I/41G-50OCvFL.jpg,860821,wattage
6295,6305,https://m.media-amazon.com/images/I/41G5mj9oTkL.jpg,860821,wattage
6302,6312,https://m.media-amazon.com/images/I/41G7g0tN25L.jpg,900671,wattage
6324,6334,https://m.media-amazon.com/images/I/41GBn31UP5L.jpg,641642,wattage
6348,6358,https://m.media-amazon.com/images/I/41GGET-osmL.jpg,957050,wattage
6356,6366,https://m.media-amazon.com/images/I/41GHbcnsBwL.jpg,997176,wattage
6368,6378,https://m.media-amazon.com/images/I/41GJnAtOIYL.jpg,219211,wattage
6393,6403,https://m.media-amazon.com/images/I/41GPyjUUEaL.jpg,318770,wattage
6401,6411,https://m.media-amazon.com/images/I/41GRZ4YaqsL.jpg,763141,wattage
6440,6450,https://m.media-amazon.com/images/I/41GbmHWyvlL.jpg,306956,wattage
6470,6480,https://m.media-amazon.com/images/I/41Ggz5ArfQL.jpg,276700,wattage
6477,6487,https://m.media-amazon.com/images/I/41GjjEYwp0L.jpg,187993,wattage
6493,6503,https://m.media-amazon.com/images/I/41Gn0XYqlJL.jpg,648011,wattage
6500,6510,https://m.media-amazon.com/images/I/41GoRcuNh-L.jpg,407921,wattage
6516,6526,https://m.media-amazon.com/images/I/41GrL4hsc3S.jpg,957050,wattage
6524,6534,https://m.media-amazon.com/images/I/41GsYRMAWAL.jpg,641642,wattage
6531,6541,https://m.media-amazon.com/images/I/41GtYB2jRDL.jpg,955292,wattage
6547,6557,https://m.media-amazon.com/images/I/41GyuepIDyL.jpg,318770,wattage
6552,6562,https://m.media-amazon.com/images/I/41GzwZ3YWcL.jpg,957050,wattage
6556,6566,https://m.media-amazon.com/images/I/41H04lBEYCL.jpg,957050,wattage
6562,6572,https://m.media-amazon.com/images/I/41H2bxUp73L.jpg,746096,wattage
6565,6575,https://m.media-amazon.com/images/I/41H3HsMD5QS.jpg,276700,wattage
6573,6583,https://m.media-amazon.com/images/I/41H5EzbMgVL.jpg,641642,wattage
6585,6595,https://m.media-amazon.com/images/I/41H6dSGWqtL.jpg,997176,wattage
6622,6632,https://m.media-amazon.com/images/I/41HGepmLUlS.jpg,997176,wattage
6633,6643,https://m.media-amazon.com/images/I/41HICnpmvHL.jpg,860821,wattage
6637,6647,https://m.media-amazon.com/images/I/41HK-I7sFQL.jpg,860821,wattage
6641,6651,https://m.media-amazon.com/images/I/41HKpuALZcL.jpg,900671,wattage
6644,6654,https://m.media-amazon.com/images/I/41HL63DYsGL.jpg,957050,wattage
6654,6664,https://m.media-amazon.com/images/I/41HMLvvcrHL.jpg,883833,wattage
6680,6690,https://m.media-amazon.com/images/I/41HS0saD07L.jpg,860821,wattage
6683,6693,https://m.media-amazon.com/images/I/41HSt20TI4L.jpg,892291,wattage
6753,6763,https://m.media-amazon.com/images/I/41Hj5k7sgTL.jpg,892291,wattage
6757,6767,https://m.media-amazon.com/images/I/41HjlqmMeDL.jpg,900671,wattage
6760,6770,https://m.media-amazon.com/images/I/41HjnRvy9OL.jpg,306956,wattage
6766,6776,https://m.media-amazon.com/images/I/41HkcvDbxuL.jpg,997176,wattage
6771,6781,https://m.media-amazon.com/images/I/41HnKCxt3hL.jpg,957050,wattage
6792,6802,https://m.media-amazon.com/images/I/41Hqiw6psuL.jpg,922709,wattage
6796,6806,https://m.media-amazon.com/images/I/41HrOpOKWEL.jpg,407921,wattage
6805,6815,https://m.media-amazon.com/images/I/41Hu+ImKOkL.jpg,348551,wattage
6810,6820,https://m.media-amazon.com/images/I/41HvInTI6dL.jpg,900671,wattage
6814,6824,https://m.media-amazon.com/images/I/41Hx36kZlVL.jpg,648011,wattage
6833,6843,https://m.media-amazon.com/images/I/41I0hevt36L.jpg,752266,wattage
6848,6858,https://m.media-amazon.com/images/I/41I4kM1GSrL.jpg,525429,wattage
6857,6867,https://m.media-amazon.com/images/I/41I7egc10HL.jpg,997176,wattage
6859,6869,https://m.media-amazon.com/images/I/41I8hYgcCTL.jpg,276700,wattage
6865,6875,https://m.media-amazon.com/images/I/41IAFSUM1XL.jpg,187993,wattage
6886,6896,https://m.media-amazon.com/images/I/41IEyWGcwPL.jpg,763141,wattage
6893,6903,https://m.media-amazon.com/images/I/41IGz9KDKfL.jpg,986984,wattage
6899,6909,https://m.media-amazon.com/images/I/41II2x9imHL.jpg,648011,wattage
6912,6922,https://m.media-amazon.com/images/I/41INFtRDjiL.jpg,746096,wattage
6938,6948,https://m.media-amazon.com/images/I/41IRQllTJzS.jpg,883833,wattage
6942,6952,https://m.media-amazon.com/images/I/41IRhVvjYWS.jpg,957050,wattage
6949,6959,https://m.media-amazon.com/images/I/41IUSyDsuzL.jpg,860821,wattage
6956,6966,https://m.media-amazon.com/images/I/41IVgrjV+oL.jpg,186035,wattage
6969,6979,https://m.media-amazon.com/images/I/41IYgmPbZbL.jpg,860821,wattage
6986,6996,https://m.media-amazon.com/images/I/41Ibv6mMeaL.jpg,306956,wattage
6996,7006,https://m.media-amazon.com/images/I/41Id736+6-L.jpg,478428,wattage
6999,7009,https://m.media-amazon.com/images/I/41IdR59BYEL.jpg,746096,wattage
7000,7010,https://m.media-amazon.com/images/I/41IdRT7L-ML.jpg,416664,wattage
7025,7035,https://m.media-amazon.com/images/I/41IidsSEKgL.jpg,883833,wattage
7032,7042,https://m.media-amazon.com/images/I/41Ik6eMP1AL.jpg,957050,wattage
7034,7044,https://m.media-amazon.com/images/I/41Ik9a+IN1L.jpg,957050,wattage
7048,7058,https://m.media-amazon.com/images/I/41IlW8Rpm1L.jpg,922709,wattage
7067,7077,https://m.media-amazon.com/images/I/41InjDeuu9L.jpg,648011,wattage
7075,7085,https://m.media-amazon.com/images/I/41IoJDg92LS.jpg,641642,wattage
7078,7088,https://m.media-amazon.com/images/I/41Ip6r7J6cL.jpg,478428,wattage
7085,7095,https://m.media-amazon.com/images/I/41IqSCzJrGL.jpg,997176,wattage
7091,7101,https://m.media-amazon.com/images/I/41IrBUPgegL.jpg,900671,wattage
7117,7127,https://m.media-amazon.com/images/I/41IxvGiMO9L.jpg,957050,wattage
7123,7133,https://m.media-amazon.com/images/I/41IzjeWAwdL.jpg,416664,wattage
7125,7135,https://m.media-amazon.com/images/I/41J+DuR7R-L.jpg,900671,wattage
7142,7152,https://m.media-amazon.com/images/I/41J2PkT3MHS.jpg,641642,wattage
7145,7155,https://m.media-amazon.com/images/I/41J2hh2dqBL.jpg,900671,wattage
7193,7203,https://m.media-amazon.com/images/I/41JFCWzwioL.jpg,900671,wattage
7196,7206,https://m.media-amazon.com/images/I/41JFfTKSK6L.jpg,928606,wattage
7225,7235,https://m.media-amazon.com/images/I/41JKzZr9tgL.jpg,957050,wattage
7231,7241,https://m.media-amazon.com/images/I/41JLU2k6MSL.jpg,407921,wattage
7250,7260,https://m.media-amazon.com/images/I/41JPC7+lLxL.jpg,983323,wattage
7277,7287,https://m.media-amazon.com/images/I/41JWPXAtpDL.jpg,997176,wattage
7289,7299,https://m.media-amazon.com/images/I/41JY0LMgqVL.jpg,348551,wattage
7340,7350,https://m.media-amazon.com/images/I/41JiuptMltL.jpg,883833,wattage
7348,7358,https://m.media-amazon.com/images/I/41JmX6SfXFL.jpg,900671,wattage
7352,7362,https://m.media-amazon.com/images/I/41JpyXJkIZL.jpg,276700,wattage
7406,7416,https://m.media-amazon.com/images/I/41K1KoJRyNL.jpg,276700,wattage
7431,7441,https://m.media-amazon.com/images/I/41K7X7Q7FlL.jpg,187993,wattage
7467,7477,https://m.media-amazon.com/images/I/41KEAhnihkL.jpg,983323,wattage
7469,7479,https://m.media-amazon.com/images/I/41KEjUx6LeL.jpg,641642,wattage
7479,7489,https://m.media-amazon.com/images/I/41KFjC5i3jL.jpg,860821,wattage
7499,7509,https://m.media-amazon.com/images/I/41KKkvmiixL.jpg,276700,wattage
7507,7517,https://m.media-amazon.com/images/I/41KLfzbKxhL.jpg,306956,wattage
7513,7523,https://m.media-amazon.com/images/I/41KNmWxVZiL.jpg,478428,wattage
7538,7548,https://m.media-amazon.com/images/I/41KWaBnYLdL.jpg,983323,wattage
7556,7566,https://m.media-amazon.com/images/I/41KZofpnjxL.jpg,860821,wattage
7560,7570,https://m.media-amazon.com/images/I/41Kb-70WGvL.jpg,648011,wattage
7596,7606,https://m.media-amazon.com/images/I/41KlpLQR2yL.jpg,900671,wattage
7601,7611,https://m.media-amazon.com/images/I/41KmtqfisFL.jpg,983323,wattage
7613,7623,https://m.media-amazon.com/images/I/41KoPkkK1QL.jpg,276700,wattage
7624,7634,https://m.media-amazon.com/images/I/41Kqby15HfL.jpg,957050,wattage
7638,7648,https://m.media-amazon.com/images/I/41Kv3c2A8CL.jpg,187993,wattage
7640,7650,https://m.media-amazon.com/images/I/41KvqkTPg8L.jpg,641642,wattage
7646,7656,https://m.media-amazon.com/images/I/41KxDrPg-8S.jpg,641642,wattage
7677,7687,https://m.media-amazon.com/images/I/41L1UGI7LCL.jpg,641642,wattage
7686,7696,https://m.media-amazon.com/images/I/41L3WIK6ZOL.jpg,187993,wattage
7699,7709,https://m.media-amazon.com/images/I/41L4qASHTkL.jpg,900671,wattage
7701,7711,https://m.media-amazon.com/images/I/41L6BpMnHfL.jpg,746096,wattage
7706,7716,https://m.media-amazon.com/images/I/41L7CwiyWjL.jpg,752266,wattage
7709,7719,https://m.media-amazon.com/images/I/41L7XggfLcL.jpg,883833,wattage
7728,7738,https://m.media-amazon.com/images/I/41LAgasT5aS.jpg,983323,wattage
7730,7740,https://m.media-amazon.com/images/I/41LAtIBacPL.jpg,957050,wattage
7737,7747,https://m.media-amazon.com/images/I/41LBxpNiGtL.jpg,648011,wattage
7745,7755,https://m.media-amazon.com/images/I/41LCqRru9XL.jpg,900671,wattage
7754,7764,https://m.media-amazon.com/images/I/41LEKWtXkCL.jpg,348551,wattage
7763,7773,https://m.media-amazon.com/images/I/41LFFND2a9L.jpg,219211,wattage
7783,7793,https://m.media-amazon.com/images/I/41LIYai4WhL.jpg,922709,wattage
7808,7818,https://m.media-amazon.com/images/I/41LNjLAHQzL.jpg,187993,wattage
7816,7826,https://m.media-amazon.com/images/I/41LPG3q0qcL.jpg,860821,wattage
7827,7837,https://m.media-amazon.com/images/I/41LQIpgwvEL.jpg,900671,wattage
7832,7842,https://m.media-amazon.com/images/I/41LR9wUgKAL.jpg,883833,wattage
7834,7844,https://m.media-amazon.com/images/I/41LRE6w1deL.jpg,519155,wattage
7836,7846,https://m.media-amazon.com/images/I/41LRUs1Z5LL.jpg,318770,wattage
7846,7856,https://m.media-amazon.com/images/I/41LUhQ7rArL.jpg,187993,wattage
7851,7861,https://m.media-amazon.com/images/I/41LWuucBdlS.jpg,187993,wattage
7898,7908,https://m.media-amazon.com/images/I/41LetO2x5jL.jpg,187993,wattage
7905,7915,https://m.media-amazon.com/images/I/41LgS-lHtEL.jpg,955292,wattage
7909,7919,https://m.media-amazon.com/images/I/41LgvS-7PVL.jpg,955292,wattage
7913,7923,https://m.media-amazon.com/images/I/41LhboHnMRL.jpg,883833,wattage
7936,7946,https://m.media-amazon.com/images/I/41LkOsmUEVL.jpg,860821,wattage
7951,7961,https://m.media-amazon.com/images/I/41LmhecNUqL.jpg,318770,wattage
7982,7992,https://m.media-amazon.com/images/I/41Lu542IV+L.jpg,860821,wattage
8002,8012,https://m.media-amazon.com/images/I/41LxvVvjK-L.jpg,641642,wattage
8008,8018,https://m.media-amazon.com/images/I/41LybtRZHTL.jpg,187993,wattage
8020,8030,https://m.media-amazon.com/images/I/41M09WMYaEL.jpg,519155,wattage
8035,8045,https://m.media-amazon.com/images/I/41M58wQ-0WL.jpg,957050,wattage
8046,8056,https://m.media-amazon.com/images/I/41M9qK8LhpL.jpg,641642,wattage
8054,8064,https://m.media-amazon.com/images/I/41MCVDdxMZL.jpg,746096,wattage
8063,8073,https://m.media-amazon.com/images/I/41MDtYbbWtL.jpg,860821,wattage
8089,8099,https://m.media-amazon.com/images/I/41MJeQeqgFS.jpg,928606,wattage
8093,8103,https://m.media-amazon.com/images/I/41MKVU7cXwL.jpg,746096,wattage
8113,8123,https://m.media-amazon.com/images/I/41MNV9aneHL.jpg,348551,wattage
8138,8148,https://m.media-amazon.com/images/I/41MR4YHpg0L.jpg,641642,wattage
8147,8157,https://m.media-amazon.com/images/I/41MSyqKsIBL.jpg,276700,wattage
8155,8165,https://m.media-amazon.com/images/I/41MUUIE2N9S.jpg,900671,wattage
8162,8172,https://m.media-amazon.com/images/I/41MVlBYMl3L.jpg,957050,wattage
8185,8195,https://m.media-amazon.com/images/I/41MZuONtmFL.jpg,892291,wattage
8187,8197,https://m.media-amazon.com/images/I/41Mb6klY4zL.jpg,900671,wattage
8196,8206,https://m.media-amazon.com/images/I/41McaRsJlVL.jpg,900671,wattage
8200,8210,https://m.media-amazon.com/images/I/41MdhJ5gzaS.jpg,860821,wattage
8203,8213,https://m.media-amazon.com/images/I/41MeVEXco4L.jpg,348551,wattage
8248,8258,https://m.media-amazon.com/images/I/41Mplpk-2NL.jpg,746096,wattage
8259,8269,https://m.media-amazon.com/images/I/41MsFI8xUML.jpg,276700,wattage
8281,8291,https://m.media-amazon.com/images/I/41MyKD71+oL.jpg,900671,wattage
8292,8302,https://m.media-amazon.com/images/I/41N+FFLnPSL.jpg,957050,wattage
8300,8310,https://m.media-amazon.com/images/I/41N0zcU8IaL.jpg,983323,wattage
8317,8327,https://m.media-amazon.com/images/I/41N4TddOrBL.jpg,957050,wattage
8329,8339,https://m.media-amazon.com/images/I/41N7TWbM8iL.jpg,957050,wattage
8339,8349,https://m.media-amazon.com/images/I/41N9aACcYKL.jpg,478428,wattage
8356,8366,https://m.media-amazon.com/images/I/41NB3lcqtDL.jpg,276700,wattage
8359,8369,https://m.media-amazon.com/images/I/41NC2pDiBdS.jpg,478428,wattage
8377,8387,https://m.media-amazon.com/images/I/41NF4Qgq8aL.jpg,306956,wattage
8378,8388,https://m.media-amazon.com/images/I/41NGD5zkfWL.jpg,276700,wattage
8393,8403,https://m.media-amazon.com/images/I/41NJc+UlMVS.jpg,900671,wattage
8405,8415,https://m.media-amazon.com/images/I/41NLn0a5vqL.jpg,900671,wattage
8410,8420,https://m.media-amazon.com/images/I/41NP8jyZxqL.jpg,983323,wattage
8414,8424,https://m.media-amazon.com/images/I/41NPYCbgnSL.jpg,957050,wattage
8423,8433,https://m.media-amazon.com/images/I/41NSwficj-L.jpg,641642,wattage
8426,8436,https://m.media-amazon.com/images/I/41NU3AMa9lL.jpg,746096,wattage
8446,8456,https://m.media-amazon.com/images/I/41NaA-ZSjTL.jpg,648011,wattage
8452,8462,https://m.media-amazon.com/images/I/41NbVLhHThL.jpg,860821,wattage
8462,8472,https://m.media-amazon.com/images/I/41Ndg-yIneL.jpg,928606,wattage
8464,8474,https://m.media-amazon.com/images/I/41NdtnzpzPL.jpg,883833,wattage
8486,8497,https://m.media-amazon.com/images/I/41NjGty1F2L.jpg,983323,wattage
8490,8501,https://m.media-amazon.com/images/I/41Nk95Dxh+L.jpg,187993,wattage
8500,8511,https://m.media-amazon.com/images/I/41Nn+Aq81GL.jpg,478428,wattage
8505,8516,https://m.media-amazon.com/images/I/41NpQcOHIDL.jpg,860821,wattage
8540,8551,https://m.media-amazon.com/images/I/41O+FmO7lTL.jpg,276700,wattage
8546,8557,https://m.media-amazon.com/images/I/41O0eu679cL.jpg,763141,wattage
8570,8581,https://m.media-amazon.com/images/I/41O65wjMDOL.jpg,997176,wattage
8578,8589,https://m.media-amazon.com/images/I/41O8CW6dkeS.jpg,983323,wattage
8626,8637,https://m.media-amazon.com/images/I/41OJCLziDBL.jpg,860821,wattage
8647,8658,https://m.media-amazon.com/images/I/41OQA6drJTL.jpg,276700,wattage
8673,8684,https://m.media-amazon.com/images/I/41OW6qG1cdL.jpg,997176,wattage
8677,8688,https://m.media-amazon.com/images/I/41OY77YhWJL.jpg,957050,wattage
8680,8691,https://m.media-amazon.com/images/I/41OZ403ZrRL.jpg,883833,wattage
